# Population TGCP	WM1,WM10,WM11,WM12,WM13,WM14,WM15,WM16,WM17,WM18,WM19,WM2,WM20,WM21,WM22,WM23,WM24,WM3,WM4,WM5,WM6,WM7,WM8,WM9
# Population STT	WM183,WM184,WM185,WM186,WM187,WM188,WM189,WM190,WM191,WM192,WM193,WM194,WM195,WM196,WM197,WM198,WM199,WM200,WM201,WM202,WM203,WM204,WM205,WM206
# Batch ID 	Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
22540000	159704	TGCP	STT	un	14373272	0.1130	0.0000	0.0000	0.0179	0.0000	0.0000	0.0180	0.0000	0.0000
22540000	159736	TGCP	STT	un	14376152	0.1702	0.0000	0.0000	0.0378	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	159886	TGCP	STT	un	14389652	0.3045	0.0000	0.0000	0.1089	0.0000	0.0000	0.1078	0.0000	0.0000
22540000	159963	TGCP	STT	un	14396582	0.0262	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	160045	TGCP	STT	un	14403962	0.1556	0.0000	0.0000	0.0317	0.0000	0.0000	0.0317	0.0000	0.0000
22540000	160059	TGCP	STT	un	14405222	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	160134	TGCP	STT	un	14411972	0.2911	0.0000	0.0000	0.2493	0.0000	0.0000	0.2496	0.0000	0.0000
22540000	160137	TGCP	STT	un	14412242	0.6495	0.0000	0.0000	0.5686	0.0000	0.0000	0.5688	0.0000	0.0000
22540000	160143	TGCP	STT	un	14412782	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	160169	TGCP	STT	un	14415122	0.1397	0.0000	0.0000	0.0697	0.0000	0.0000	0.0706	0.0000	0.0000
22540000	160193	TGCP	STT	un	14417282	0.0575	0.0000	0.0000	0.0055	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	160257	TGCP	STT	un	14423042	0.3178	0.0000	0.0000	0.1893	0.0000	0.0000	0.1893	0.0000	0.0000
22540000	160293	TGCP	STT	un	14426282	0.0391	0.0000	0.0000	0.0027	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	160306	TGCP	STT	un	14427452	-0.0174	0.0000	0.0000	-0.0056	0.0000	0.0000	-0.0057	0.0000	0.0000
22540000	160386	TGCP	STT	un	14434652	0.2461	0.0000	0.0000	0.0862	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	160422	TGCP	STT	un	14437892	0.3365	0.0000	0.0000	0.1446	0.0000	0.0000	0.1441	0.0000	0.0000
22540000	160462	TGCP	STT	un	14441492	0.0262	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	160490	TGCP	STT	un	14444012	0.1445	0.0000	0.0000	0.0312	0.0000	0.0000	0.0317	0.0000	0.0000
22540000	160650	TGCP	STT	un	14458412	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	160712	TGCP	STT	un	14463992	0.0951	0.0000	0.0000	0.0144	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	160713	TGCP	STT	un	14464082	0.8699	0.0000	0.0000	0.8593	0.0000	0.0000	0.8593	0.0000	0.0000
22540000	160715	TGCP	STT	un	14464262	0.3443	0.0000	0.0000	0.1719	0.0000	0.0000	0.1725	0.0000	0.0000
22540000	160800	TGCP	STT	un	14471912	0.4200	0.0000	0.0000	0.2484	0.0000	0.0000	0.2487	0.0000	0.0000
22540000	161130	TGCP	STT	un	14501612	0.0186	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	161137	TGCP	STT	un	14502242	0.0951	0.0000	0.0000	0.0144	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	161171	TGCP	STT	un	14505302	-0.0226	0.0000	0.0000	-0.0022	0.0000	0.0000	-0.0022	0.0000	0.0000
22540000	161209	TGCP	STT	un	14508722	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	161375	TGCP	STT	un	14523662	0.0388	0.0000	0.0000	0.0029	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	161381	TGCP	STT	un	14524202	0.1876	0.0000	0.0000	0.1422	0.0000	0.0000	0.1424	0.0000	0.0000
22540000	161423	TGCP	STT	un	14527982	0.5577	0.0000	0.0000	0.4452	0.0000	0.0000	0.4458	0.0000	0.0000
22540000	161582	TGCP	STT	un	14542292	0.0146	0.0000	0.0000	0.0035	0.0000	0.0000	0.0032	0.0000	0.0000
22540000	161600	TGCP	STT	un	14543912	0.3386	0.0000	0.0000	0.1716	0.0000	0.0000	0.1725	0.0000	0.0000
22540000	161686	TGCP	STT	un	14551652	0.3617	0.0000	0.0000	0.1783	0.0000	0.0000	0.1783	0.0000	0.0000
22540000	161698	TGCP	STT	un	14552732	0.7377	0.0000	0.0000	0.6752	0.0000	0.0000	0.6751	0.0000	0.0000
22540000	161734	TGCP	STT	un	14555972	0.4026	0.0000	0.0000	0.2476	0.0000	0.0000	0.2487	0.0000	0.0000
22540000	161742	TGCP	STT	un	14556692	0.0032	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	161782	TGCP	STT	un	14560292	0.2670	0.0000	0.0000	0.1018	0.0000	0.0000	0.1022	0.0000	0.0000
22540000	161788	TGCP	STT	un	14560832	-0.0045	0.0000	0.0000	-0.0044	0.0000	0.0000	-0.0044	0.0000	0.0000
22540000	161790	TGCP	STT	un	14561012	0.3163	0.0000	0.0000	0.1311	0.0000	0.0000	0.1308	0.0000	0.0000
22540000	161846	TGCP	STT	un	14566052	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	161862	TGCP	STT	un	14567492	0.3212	0.0000	0.0000	0.2346	0.0000	0.0000	0.2353	0.0000	0.0000
22540000	161929	TGCP	STT	un	14573522	-0.0216	0.0000	0.0000	-0.0074	0.0000	0.0000	-0.0074	0.0000	0.0000
22540000	161944	TGCP	STT	un	14574872	0.1666	0.0000	0.0000	0.0376	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	162105	TGCP	STT	un	14589362	0.2927	0.0000	0.0000	0.2895	0.0000	0.0000	0.2895	0.0000	0.0000
22540000	162192	TGCP	STT	un	14597192	0.1816	0.0000	0.0000	0.0416	0.0000	0.0000	0.0415	0.0000	0.0000
22540000	162201	TGCP	STT	un	14598002	-0.0155	0.0000	0.0000	-0.0060	0.0000	0.0000	-0.0059	0.0000	0.0000
22540000	162223	TGCP	STT	un	14599982	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	162247	TGCP	STT	un	14602142	0.5532	0.0000	0.0000	0.4156	0.0000	0.0000	0.4156	0.0000	0.0000
22540000	162314	TGCP	STT	un	14608172	0.0880	0.0000	0.0000	0.0089	0.0000	0.0000	0.0085	0.0000	0.0000
22540000	162318	TGCP	STT	un	14608532	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	162348	TGCP	STT	un	14611232	0.0462	0.0000	0.0000	0.0032	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	162350	TGCP	STT	un	14611412	0.4531	0.0000	0.0000	0.3456	0.0000	0.0000	0.3456	0.0000	0.0000
22540000	162447	TGCP	STT	un	14620142	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	162455	TGCP	STT	un	14620862	0.4200	0.0000	0.0000	0.2484	0.0000	0.0000	0.2487	0.0000	0.0000
22540000	162457	TGCP	STT	un	14621042	0.1310	0.0000	0.0000	0.0479	0.0000	0.0000	0.0482	0.0000	0.0000
22540000	162537	TGCP	STT	un	14628242	-0.0230	0.0000	0.0000	-0.0034	0.0000	0.0000	-0.0034	0.0000	0.0000
22540000	162569	TGCP	STT	un	14631122	0.2655	0.0000	0.0000	0.2684	0.0000	0.0000	0.2685	0.0000	0.0000
22540000	162582	TGCP	STT	un	14632292	0.1886	0.0000	0.0000	0.0434	0.0000	0.0000	0.0429	0.0000	0.0000
22540000	162593	TGCP	STT	un	14633282	0.1065	0.0000	0.0000	0.0134	0.0000	0.0000	0.0130	0.0000	0.0000
22540000	162594	TGCP	STT	un	14633372	0.1571	0.0000	0.0000	0.1298	0.0000	0.0000	0.1298	0.0000	0.0000
22540000	162613	TGCP	STT	un	14635082	0.2297	0.0000	0.0000	0.0722	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	162618	TGCP	STT	un	14635532	0.5981	0.0000	0.0000	0.5931	0.0000	0.0000	0.5930	0.0000	0.0000
22540000	162679	TGCP	STT	un	14641022	0.1705	0.0000	0.0000	0.0352	0.0000	0.0000	0.0349	0.0000	0.0000
22540000	162887	TGCP	STT	un	14659742	0.0258	0.0000	0.0000	0.0216	0.0000	0.0000	0.0216	0.0000	0.0000
22540000	162985	TGCP	STT	un	14668562	0.6845	0.0000	0.0000	0.5913	0.0000	0.0000	0.5910	0.0000	0.0000
22540000	163428	TGCP	STT	un	14708432	0.5106	0.0000	0.0000	0.3569	0.0000	0.0000	0.3569	0.0000	0.0000
22540000	163479	TGCP	STT	un	14713022	0.0012	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	163489	TGCP	STT	un	14713922	0.0355	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	163588	TGCP	STT	un	14722832	0.0035	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	163643	TGCP	STT	un	14727782	0.2553	0.0000	0.0000	0.0866	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	163691	TGCP	STT	un	14732102	0.0951	0.0000	0.0000	0.0144	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	163725	TGCP	STT	un	14735162	0.2469	0.0000	0.0000	0.1210	0.0000	0.0000	0.1208	0.0000	0.0000
22540000	163882	TGCP	STT	un	14749292	0.2558	0.0000	0.0000	0.0875	0.0000	0.0000	0.0875	0.0000	0.0000
22540000	163914	TGCP	STT	un	14752172	0.1226	0.0000	0.0000	0.0183	0.0000	0.0000	0.0180	0.0000	0.0000
22540000	163999	TGCP	STT	un	14759822	0.0032	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	164037	TGCP	STT	un	14763242	0.0388	0.0000	0.0000	0.0029	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	164115	TGCP	STT	un	14770262	0.0391	0.0000	0.0000	0.0027	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	164214	TGCP	STT	un	14779172	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	164240	TGCP	STT	un	14781512	0.0046	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	164243	TGCP	STT	un	14781782	-0.0222	0.0000	0.0000	-0.0010	0.0000	0.0000	-0.0010	0.0000	0.0000
22540000	164258	TGCP	STT	un	14783132	0.8915	0.0000	0.0000	0.8848	0.0000	0.0000	0.8849	0.0000	0.0000
22540000	164274	TGCP	STT	un	14784572	0.4958	0.0000	0.0000	0.4665	0.0000	0.0000	0.4669	0.0000	0.0000
22540000	164299	TGCP	STT	un	14786822	0.4878	0.0000	0.0000	0.3279	0.0000	0.0000	0.3279	0.0000	0.0000
22540000	164484	TGCP	STT	un	14803472	0.2879	0.0000	0.0000	0.1188	0.0000	0.0000	0.1193	0.0000	0.0000
22540000	164573	TGCP	STT	un	14811482	0.6022	0.0000	0.0000	0.4698	0.0000	0.0000	0.4694	0.0000	0.0000
22540000	164575	TGCP	STT	un	14811662	0.0575	0.0000	0.0000	0.0055	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	164600	TGCP	STT	un	14813912	0.9315	0.0000	0.0000	0.9333	0.0000	0.0000	0.9333	0.0000	0.0000
22540000	164621	TGCP	STT	un	14815802	0.1183	0.0000	0.0000	0.0209	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	164625	TGCP	STT	un	14816162	0.0373	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	164857	TGCP	STT	un	14837042	0.8454	0.0000	0.0000	0.8329	0.0000	0.0000	0.8329	0.0000	0.0000
22540000	164908	TGCP	STT	un	14841632	0.2001	0.0000	0.0000	0.0575	0.0000	0.0000	0.0580	0.0000	0.0000
22540000	164910	TGCP	STT	un	14841812	0.0262	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	164990	TGCP	STT	un	14849012	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	165105	TGCP	STT	un	14859362	0.4154	0.0000	0.0000	0.3131	0.0000	0.0000	0.3135	0.0000	0.0000
22540000	165222	TGCP	STT	un	14869892	0.0980	0.0000	0.0000	0.0146	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	165234	TGCP	STT	un	14870972	0.0061	0.0000	0.0000	0.0024	0.0000	0.0000	0.0026	0.0000	0.0000
22540000	165252	TGCP	STT	un	14872592	-0.0193	0.0000	0.0000	-0.0031	0.0000	0.0000	-0.0031	0.0000	0.0000
22540000	165310	TGCP	STT	un	14877812	0.1666	0.0000	0.0000	0.0376	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	165351	TGCP	STT	un	14881502	0.2461	0.0000	0.0000	0.0862	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	165414	TGCP	STT	un	14887172	0.0573	0.0000	0.0000	0.0356	0.0000	0.0000	0.0353	0.0000	0.0000
22540000	165804	TGCP	STT	un	14922272	0.3829	0.0000	0.0000	0.2275	0.0000	0.0000	0.2273	0.0000	0.0000
22540000	165815	TGCP	STT	un	14923262	-0.0028	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	165818	TGCP	STT	un	14923532	0.4894	0.0000	0.0000	0.3286	0.0000	0.0000	0.3286	0.0000	0.0000
22540000	165900	TGCP	STT	un	14930912	-0.0133	0.0000	0.0000	-0.0009	0.0000	0.0000	-0.0009	0.0000	0.0000
22540000	165933	TGCP	STT	un	14933882	0.0193	0.0000	0.0000	0.0009	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	165953	TGCP	STT	un	14935682	0.1629	0.0000	0.0000	0.0375	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	166103	TGCP	STT	un	14949182	0.0777	0.0000	0.0000	0.0095	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	166109	TGCP	STT	un	14949722	0.1876	0.0000	0.0000	0.0478	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	166244	TGCP	STT	un	14961872	0.4297	0.0000	0.0000	0.2736	0.0000	0.0000	0.2743	0.0000	0.0000
22540000	166283	TGCP	STT	un	14965382	-0.0039	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	166353	TGCP	STT	un	14971682	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	166363	TGCP	STT	un	14972582	0.6047	0.0000	0.0000	0.5841	0.0000	0.0000	0.5844	0.0000	0.0000
22540000	166554	TGCP	STT	un	14989772	0.8830	0.0000	0.0000	0.8835	0.0000	0.0000	0.8835	0.0000	0.0000
22540000	166624	TGCP	STT	un	14996072	0.0951	0.0000	0.0000	0.0209	0.0000	0.0000	0.0210	0.0000	0.0000
22540000	166679	TGCP	STT	un	15001022	0.1973	0.0000	0.0000	0.0437	0.0000	0.0000	0.0429	0.0000	0.0000
22540000	166728	TGCP	STT	un	15005432	0.1366	0.0000	0.0000	0.0235	0.0000	0.0000	0.0234	0.0000	0.0000
22540000	166779	TGCP	STT	un	15010022	0.4297	0.0000	0.0000	0.2736	0.0000	0.0000	0.2743	0.0000	0.0000
22540000	166823	TGCP	STT	un	15013982	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	166984	TGCP	STT	un	15028472	0.4786	0.0000	0.0000	0.3637	0.0000	0.0000	0.3641	0.0000	0.0000
22540000	167057	TGCP	STT	un	15035042	0.0260	0.0000	0.0000	0.0131	0.0000	0.0000	0.0131	0.0000	0.0000
22540000	167097	TGCP	STT	un	15038642	0.0373	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	167108	TGCP	STT	un	15039632	0.4295	0.0000	0.0000	0.2335	0.0000	0.0000	0.2327	0.0000	0.0000
22540000	167115	TGCP	STT	un	15040262	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	167301	TGCP	STT	un	15057002	0.0373	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	167309	TGCP	STT	un	15057722	0.0158	0.0000	0.0000	0.0007	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	167351	TGCP	STT	un	15061502	0.1549	0.0000	0.0000	0.1350	0.0000	0.0000	0.1352	0.0000	0.0000
22540000	167575	TGCP	STT	un	15081662	0.1553	0.0000	0.0000	0.0370	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	167628	TGCP	STT	un	15086432	0.2414	0.0000	0.0000	0.0859	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	167645	TGCP	STT	un	15087962	0.0130	0.0000	0.0000	0.0062	0.0000	0.0000	0.0062	0.0000	0.0000
22540000	167828	TGCP	STT	un	15104432	0.0318	0.0000	0.0000	0.0254	0.0000	0.0000	0.0251	0.0000	0.0000
22540000	167843	TGCP	STT	un	15105782	0.0802	0.0000	0.0000	0.0096	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	167849	TGCP	STT	un	15106322	0.4989	0.0000	0.0000	0.4073	0.0000	0.0000	0.4073	0.0000	0.0000
22540000	167852	TGCP	STT	un	15106592	0.9533	0.0000	0.0000	0.9475	0.0000	0.0000	0.9474	0.0000	0.0000
22540000	167865	TGCP	STT	un	15107762	0.7190	0.0000	0.0000	0.6607	0.0000	0.0000	0.6607	0.0000	0.0000
22540000	167877	TGCP	STT	un	15108842	0.0536	0.0000	0.0000	0.0042	0.0000	0.0000	0.0041	0.0000	0.0000
22540000	167959	TGCP	STT	un	15116222	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	168009	TGCP	STT	un	15120722	0.6392	0.0000	0.0000	0.6345	0.0000	0.0000	0.6345	0.0000	0.0000
22540000	168036	TGCP	STT	un	15123152	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	168098	TGCP	STT	un	15128732	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	168313	TGCP	STT	un	15148082	0.2178	0.0000	0.0000	0.0651	0.0000	0.0000	0.0653	0.0000	0.0000
22540000	168321	TGCP	STT	un	15148802	0.0689	0.0000	0.0000	0.0064	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	168330	TGCP	STT	un	15149612	-0.0022	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	168343	TGCP	STT	un	15150782	0.0253	0.0000	0.0000	0.0049	0.0000	0.0000	0.0049	0.0000	0.0000
22540000	168390	TGCP	STT	un	15155012	0.1586	0.0000	0.0000	0.1260	0.0000	0.0000	0.1265	0.0000	0.0000
22540000	168424	TGCP	STT	un	15158072	0.0958	0.0000	0.0000	0.0119	0.0000	0.0000	0.0118	0.0000	0.0000
22540000	168426	TGCP	STT	un	15158252	0.1064	0.0000	0.0000	0.0150	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	168442	TGCP	STT	un	15159692	0.7100	0.0000	0.0000	0.7055	0.0000	0.0000	0.7055	0.0000	0.0000
22540000	168456	TGCP	STT	un	15160952	0.0915	0.0000	0.0000	0.0108	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	168503	TGCP	STT	un	15165182	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	168511	TGCP	STT	un	15165902	0.1277	0.0000	0.0000	0.0213	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	168567	TGCP	STT	un	15170942	0.0777	0.0000	0.0000	0.0095	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	168994	TGCP	STT	un	15209372	0.0505	0.0000	0.0000	0.0494	0.0000	0.0000	0.0492	0.0000	0.0000
22540000	169006	TGCP	STT	un	15210452	0.3601	0.0000	0.0000	0.1667	0.0000	0.0000	0.1662	0.0000	0.0000
22540000	169090	TGCP	STT	un	15218012	0.0504	0.0000	0.0000	0.0035	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	169137	TGCP	STT	un	15222242	0.2128	0.0000	0.0000	0.0595	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	169235	TGCP	STT	un	15231062	0.4468	0.0000	0.0000	0.2743	0.0000	0.0000	0.2743	0.0000	0.0000
22540000	169240	TGCP	STT	un	15231512	-0.0031	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	169305	TGCP	STT	un	15237362	0.1902	0.0000	0.0000	0.1120	0.0000	0.0000	0.1122	0.0000	0.0000
22540000	169316	TGCP	STT	un	15238352	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	169376	TGCP	STT	un	15243752	0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	169440	TGCP	STT	un	15249512	0.0554	0.0000	0.0000	0.0485	0.0000	0.0000	0.0486	0.0000	0.0000
22540000	169491	TGCP	STT	un	15254102	0.2517	0.0000	0.0000	0.0943	0.0000	0.0000	0.0951	0.0000	0.0000
22540000	169742	TGCP	STT	un	15276692	0.3402	0.0000	0.0000	0.2127	0.0000	0.0000	0.2127	0.0000	0.0000
22540000	169764	TGCP	STT	un	15278672	-0.0020	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	169770	TGCP	STT	un	15279212	0.0158	0.0000	0.0000	0.0007	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	169777	TGCP	STT	un	15279842	-0.0142	0.0000	0.0000	-0.0048	0.0000	0.0000	-0.0048	0.0000	0.0000
22540000	169789	TGCP	STT	un	15280922	-0.0139	0.0000	0.0000	-0.0083	0.0000	0.0000	-0.0082	0.0000	0.0000
22540000	169826	TGCP	STT	un	15284252	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	169879	TGCP	STT	un	15289022	0.2553	0.0000	0.0000	0.0866	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	169996	TGCP	STT	un	15299552	0.2297	0.0000	0.0000	0.0722	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	170079	TGCP	STT	un	15307022	0.4724	0.0000	0.0000	0.2998	0.0000	0.0000	0.2996	0.0000	0.0000
22540000	170097	TGCP	STT	un	15308642	-0.0097	0.0000	0.0000	-0.0051	0.0000	0.0000	-0.0051	0.0000	0.0000
22540000	170106	TGCP	STT	un	15309452	0.3776	0.0000	0.0000	0.2003	0.0000	0.0000	0.2006	0.0000	0.0000
22540000	170335	TGCP	STT	un	15330062	0.0262	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	170349	TGCP	STT	un	15331322	0.1079	0.0000	0.0000	0.1068	0.0000	0.0000	0.1067	0.0000	0.0000
22540000	170383	TGCP	STT	un	15334382	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	170471	TGCP	STT	un	15342302	0.2838	0.0000	0.0000	0.1120	0.0000	0.0000	0.1122	0.0000	0.0000
22540000	170550	TGCP	STT	un	15349412	-0.0071	0.0000	0.0000	-0.0046	0.0000	0.0000	-0.0047	0.0000	0.0000
22540000	170572	TGCP	STT	un	15351392	0.3541	0.0000	0.0000	0.3348	0.0000	0.0000	0.3350	0.0000	0.0000
22540000	170671	TGCP	STT	un	15360302	0.0046	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	170721	TGCP	STT	un	15364802	0.0689	0.0000	0.0000	0.0064	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	170728	TGCP	STT	un	15365432	0.0193	0.0000	0.0000	0.0094	0.0000	0.0000	0.0091	0.0000	0.0000
22540000	170774	TGCP	STT	un	15369572	-0.0217	0.0000	0.0000	-0.0222	0.0000	0.0000	-0.0222	0.0000	0.0000
22540000	170806	TGCP	STT	un	15372452	0.0745	0.0000	0.0000	0.0071	0.0000	0.0000	0.0069	0.0000	0.0000
22540000	170891	TGCP	STT	un	15380102	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	170932	TGCP	STT	un	15383792	0.0604	0.0000	0.0000	0.0045	0.0000	0.0000	0.0041	0.0000	0.0000
22540000	170948	TGCP	STT	un	15385232	0.3386	0.0000	0.0000	0.1512	0.0000	0.0000	0.1509	0.0000	0.0000
22540000	171019	TGCP	STT	un	15391622	0.0262	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	171022	TGCP	STT	un	15391892	0.0930	0.0000	0.0000	0.0118	0.0000	0.0000	0.0118	0.0000	0.0000
22540000	171023	TGCP	STT	un	15391982	0.2787	0.0000	0.0000	0.1720	0.0000	0.0000	0.1720	0.0000	0.0000
22540000	171026	TGCP	STT	un	15392252	0.1702	0.0000	0.0000	0.0378	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	171032	TGCP	STT	un	15392792	0.3653	0.0000	0.0000	0.1775	0.0000	0.0000	0.1772	0.0000	0.0000
22540000	171034	TGCP	STT	un	15392972	0.3157	0.0000	0.0000	0.1622	0.0000	0.0000	0.1622	0.0000	0.0000
22540000	171133	TGCP	STT	un	15401882	0.1151	0.0000	0.0000	0.0207	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	171145	TGCP	STT	un	15402962	0.1156	0.0000	0.0000	0.0150	0.0000	0.0000	0.0144	0.0000	0.0000
22540000	171169	TGCP	STT	un	15405122	0.4279	0.0000	0.0000	0.2454	0.0000	0.0000	0.2452	0.0000	0.0000
22540000	171176	TGCP	STT	un	15405752	0.3830	0.0000	0.0000	0.2006	0.0000	0.0000	0.2006	0.0000	0.0000
22540000	171216	TGCP	STT	un	15409352	-0.0012	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	171299	TGCP	STT	un	15416822	-0.0028	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	171394	TGCP	STT	un	15425372	0.0651	0.0000	0.0000	0.0392	0.0000	0.0000	0.0393	0.0000	0.0000
22540000	171528	TGCP	STT	un	15437432	0.0715	0.0000	0.0000	0.0583	0.0000	0.0000	0.0582	0.0000	0.0000
22540000	171550	TGCP	STT	un	15439412	0.1124	0.0000	0.0000	0.0149	0.0000	0.0000	0.0144	0.0000	0.0000
22540000	171612	TGCP	STT	un	15444992	0.6054	0.0000	0.0000	0.4829	0.0000	0.0000	0.4828	0.0000	0.0000
22540000	171717	TGCP	STT	un	15454442	0.2297	0.0000	0.0000	0.0722	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	171723	TGCP	STT	un	15454982	0.2086	0.0000	0.0000	0.0593	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	171804	TGCP	STT	un	15462272	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
